[2024-11-08 17:55:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:11] [class-ss-transfer-files-locally-task.php:73] [Transfer] Total Pages:1655. Processed Pages: 600
[2024-11-08 18:04:11] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 600 of 1655 files
[2024-11-08 18:04:11] [trait-can-process-pages.php:110] Total pages: 1655; Pages remaining: 1055
[2024-11-08 18:04:11] [class-ss-archive-creation-job.php:181] We're not done with the transfer_files_locally task yet
[2024-11-08 18:04:11] [class-ss-archive-creation-job.php:136] Current task: transfer_files_locally
[2024-11-08 18:04:11] [class-ss-archive-creation-job.php:153] Performing task: transfer_files_locally
[2024-11-08 18:04:11] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferring 50 of 1655 files
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:73] [Transfer] Total Pages:1655. Processed Pages: 650
[2024-11-08 18:04:15] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 650 of 1655 files
[2024-11-08 18:04:15] [trait-can-process-pages.php:110] Total pages: 1655; Pages remaining: 1005
[2024-11-08 18:04:15] [class-ss-archive-creation-job.php:181] We're not done with the transfer_files_locally task yet
[2024-11-08 18:04:15] [class-ss-archive-creation-job.php:136] Current task: transfer_files_locally
[2024-11-08 18:04:15] [class-ss-archive-creation-job.php:153] Performing task: transfer_files_locally
[2024-11-08 18:04:15] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferring 50 of 1655 files
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
